campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,weeks_1_12__2_edps,prefix,2,12,0.10109580193756706
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,weeks_5_12__2_edps,interval,2,12,0.09120703653585926
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,weeks_1_3__5_edps,prefix,5,3,0.03453047701586369
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,weeks_1_12__5_edps,prefix,5,12,0.25250185300794725
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,weeks_7_13__5_edps,interval,5,13,0.22994627764773248
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,all_weeks__5_edps,prefix,5,13,0.2657597295516403
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.1552837228269813
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,weeks_1_3__10_edps,prefix,10,3,0.11851566477528264
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,weeks_1_12__10_edps,prefix,10,12,0.3424319936629257
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,all_weeks__10_edps,prefix,10,13,0.33980873974058745
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,weeks_5_12__10_edps,interval,10,12,0.3177811708255154
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,weeks_7_13__10_edps,interval,10,13,0.3077832489183062
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.2565805823081926
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.0449025005735257
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.028180965851844327
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.02768729641693811
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_1__10_edps,prefix,10,1,0.00048013866362418584
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_1__10_edps,prefix,10,1,0.02240422853819837
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_1__10_edps,prefix,10,1,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_1__10_edps,prefix,10,1,0.010446249973028898
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.06855505210751318
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.06839309428950863
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_2__10_edps,prefix,10,2,0.00015156712579898564
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_2__10_edps,prefix,10,2,0.047562407715938206
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_2__10_edps,prefix,10,2,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_2__10_edps,prefix,10,2,0.023671707953326404
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.09229538809739951
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.09229466553767993
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_3__10_edps,prefix,10,3,6.615057858294834e-07
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_3__10_edps,prefix,10,3,0.11072638338306029
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_3__10_edps,prefix,10,3,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_3__10_edps,prefix,10,3,0.02813087496906519
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.1042342828201047
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.10413276928083307
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_4__10_edps,prefix,10,4,9.19311606710382e-05
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_4__10_edps,prefix,10,4,0.0688034937491862
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_4__10_edps,prefix,10,4,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_4__10_edps,prefix,10,4,0.04417266696691513
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.11985253070185391
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.11983471074380166
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_5__10_edps,prefix,10,5,1.591277205190071e-05
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_5__10_edps,prefix,10,5,0.05743471140241156
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_5__10_edps,prefix,10,5,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_5__10_edps,prefix,10,5,0.07947024994064122
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_6__10_edps,prefix,10,6,0.12870582673307987
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_6__10_edps,prefix,10,6,0.12874322093845791
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_6__10_edps,prefix,10,6,3.313016066121305e-05
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_6__10_edps,prefix,10,6,0.06625158605467932
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_6__10_edps,prefix,10,6,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_6__10_edps,prefix,10,6,0.0984904159558937
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.11430926798258896
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.11424006391052527
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_7__10_edps,prefix,10,7,6.210490574872755e-05
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_7__10_edps,prefix,10,7,0.1065608341096653
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_7__10_edps,prefix,10,7,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_7__10_edps,prefix,10,7,0.14112049993127584
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.09144594355468687
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.09142173615857827
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_8__10_edps,prefix,10,8,2.2179198385058197e-05
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_8__10_edps,prefix,10,8,0.1404533344251327
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_8__10_edps,prefix,10,8,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_8__10_edps,prefix,10,8,0.1869060000171885
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.08318479880759717
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.0832168917869896
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_9__10_edps,prefix,10,9,2.9628350977378052e-05
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_9__10_edps,prefix,10,9,0.13001611220299625
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_9__10_edps,prefix,10,9,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_9__10_edps,prefix,10,9,0.24845362501218915
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.07119064965180066
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.07116761654245214
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_10__10_edps,prefix,10,10,2.150234354317804e-05
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_10__10_edps,prefix,10,10,0.12373059335731505
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.30417641601525247
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.036088615479969104
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.03608605135322693
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,2.47481412673882e-06
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.11756608559687699
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.34940750000532717
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.011332373370410426
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.011368195800454728
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,3.542102575524619e-05
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.09991157760046812
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.35646654095035046
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.01451320968897348
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.014562475620855546
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,4.999146854769554e-05
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.09954354659663903
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.3541415419895202
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.005747126436781609
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.010333692142088267
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.005187189896256202
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.05328719723183391
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.004031655965357623
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.03079065449481665
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.0186219739292365
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.04302610114192496
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.09229466553767993
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.011368195800454728
provider_eval_lookalike_prospecting,lookalike_prospecting,panel_fixed_log_pairwise__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.014562475620855546
