campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,union_adjustment,weeks_1_8__10_edps,prefix,10,8,3.378306471846777e-05
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_8__10_edps,prefix,10,8,0.059654650175907216
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_8__10_edps,prefix,10,8,1.0
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_8__10_edps,prefix,10,8,0.16600966604892164
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.06006084086103479
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.0601
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,union_adjustment,weeks_1_9__10_edps,prefix,10,9,4.1661354976562765e-05
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_9__10_edps,prefix,10,9,0.04638323622743642
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_9__10_edps,prefix,10,9,1.0
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_9__10_edps,prefix,10,9,0.18514345795847476
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.07486704652633587
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.07482531055900621
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,union_adjustment,weeks_1_10__10_edps,prefix,10,10,4.511348036309804e-05
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_10__10_edps,prefix,10,10,0.04131982799001019
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.2293484170222655
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.07724028216118817
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.07721749114917233
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,2.46987504711946e-05
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.04994877906780477
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.2592221670784056
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.07643114178489392
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.07639875035501278
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,3.507202478010061e-05
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.047979835382020816
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.26859129103831947
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.08217422993979583
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.08214285714285714
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,3.418164750021191e-05
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.05266564195129031
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.2766841660486534
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.0016313213703099511
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.00585746827204686
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.010731174972717352
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.0035087719298245615
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.06335616438356165
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.02100231749710313
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.0728395061728395
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.08018518518518518
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.010560675883256529
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.07639875035501278
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.08214285714285714
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,weeks_5_12__10_edps,interval,10,12,0.009713919726729291
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,weeks_7_13__10_edps,interval,10,13,0.028782799676337997
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.10278481012658228
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.02023298589822195
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.0016313213703099511
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.00585746827204686
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.001636958894143325
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.0035087719298245615
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.06335616438356165
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.07865005793742758
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,all_weeks__5_edps,prefix,5,13,0.0728395061728395
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.09685185185185186
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.010560675883256529
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.07639875035501278
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,all_weeks__10_edps,prefix,10,13,0.08214285714285714
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.06853116994022203
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.11640272800832274
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.11658227848101266
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.01747394236664623
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.0016313213703099511
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.00585746827204686
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.004183339396144053
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.0035087719298245615
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.06335616438356165
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.15063731170336037
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.0728395061728395
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.06018518518518518
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.010560675883256529
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.07639875035501278
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,all_weeks__10_edps,prefix,10,13,0.08214285714285714
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.1700469684030743
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.1736215466420067
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.03379746835443038
provider_eval_mixed_funnel_portfolio,mixed_funnel_portfolio,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.008583690987124463
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,weeks_1_3__2_edps,prefix,2,3,0.02658211233211218
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,weeks_1_12__2_edps,prefix,2,12,0.3493877394636019
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,weeks_5_12__2_edps,interval,2,12,0.254158148779103
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,weeks_1_3__5_edps,prefix,5,3,0.2763205225509101
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,weeks_1_12__5_edps,prefix,5,12,0.9957763028194184
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,weeks_7_13__5_edps,interval,5,13,0.6888045190123108
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,all_weeks__5_edps,prefix,5,13,1.0372844836852333
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.5975076848552822
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,weeks_1_3__10_edps,prefix,10,3,0.4677138855603095
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,weeks_1_12__10_edps,prefix,10,12,1.388928157938604
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,all_weeks__10_edps,prefix,10,13,1.431440061845107
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,weeks_5_12__10_edps,interval,10,12,1.1605357077377483
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,weeks_7_13__10_edps,interval,10,13,1.0506601347222762
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.9746230428719383
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,existing_vid,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.1394214695979402
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.11079666370897343
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.11096075778078485
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,union_adjustment,weeks_1_1__10_edps,prefix,10,1,0.00014772647161261445
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_1__10_edps,prefix,10,1,0.019563638721343344
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_1__10_edps,prefix,10,1,1.0
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_1__10_edps,prefix,10,1,0.010752915986813605
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.2622371297924142
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.26238390092879255
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,union_adjustment,weeks_1_2__10_edps,prefix,10,2,0.00011627857627725733
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_2__10_edps,prefix,10,2,0.05078610568530917
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_2__10_edps,prefix,10,2,1.0
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_2__10_edps,prefix,10,2,0.023527166922576725
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.457153323460234
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.45735129068462405
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,union_adjustment,weeks_1_3__10_edps,prefix,10,3,0.00013585888403256456
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_3__10_edps,prefix,10,3,0.07456935660306159
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_3__10_edps,prefix,10,3,1.0
provider_eval_linkage_shift_-1.0,linkage_shift_-1.0,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_3__10_edps,prefix,10,3,0.03233350010123104
